datetime,Device Name,Position - Latitude,Position - Longitude,Status
2024-03-12 08:31:53,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:31:53,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:31:53,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:31:53,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:31:53,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:31:54,07BA,46.797348,-71.3418732,OK
2024-03-12 08:31:54,1007,46.7977982,-71.3413162,OK
2024-03-12 08:31:54,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:31:54,2106,46.9080315,-71.3177643,OK
2024-03-12 08:31:54,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:31:54,672A,46.9087219,-71.3188019,OK
2024-03-12 08:31:54,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:31:54,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:31:54,99A9,46.908493,-71.3182602,OK
2024-03-12 08:31:54,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:31:54,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:31:54,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:31:54,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:31:54,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:31:54,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:31:55,07BA,46.797348,-71.3418732,OK
2024-03-12 08:31:55,1007,46.7977982,-71.3413162,OK
2024-03-12 08:31:55,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:31:55,2106,46.9080315,-71.3177643,OK
2024-03-12 08:31:55,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:31:55,672A,46.9087219,-71.3188019,OK
2024-03-12 08:31:55,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:31:55,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:31:55,99A9,46.908493,-71.3182602,OK
2024-03-12 08:31:55,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:31:55,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:31:55,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:31:55,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:31:55,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:31:55,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:31:56,07BA,46.797348,-71.3418732,OK
2024-03-12 08:31:56,1007,46.7977982,-71.3413162,OK
2024-03-12 08:31:56,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:31:56,2106,46.9080315,-71.3177643,OK
2024-03-12 08:31:56,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:31:56,672A,46.9087219,-71.3188019,OK
2024-03-12 08:31:56,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:31:56,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:31:56,99A9,46.908493,-71.3182602,OK
2024-03-12 08:31:56,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:31:56,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:31:56,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:31:56,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:31:56,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:31:56,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:31:57,07BA,46.797348,-71.3418732,OK
2024-03-12 08:31:57,1007,46.7977982,-71.3413162,OK
2024-03-12 08:31:57,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:31:57,2106,46.9080315,-71.3177643,OK
2024-03-12 08:31:57,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:31:57,672A,46.9087219,-71.3188019,OK
2024-03-12 08:31:57,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:31:57,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:31:57,99A9,46.908493,-71.3182602,OK
2024-03-12 08:31:57,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:31:57,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:31:57,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:31:57,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:31:57,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:31:57,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:31:58,07BA,46.797348,-71.3418732,OK
2024-03-12 08:31:58,1007,46.7977982,-71.3413162,OK
2024-03-12 08:31:58,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:31:58,2106,46.9080315,-71.3177643,OK
2024-03-12 08:31:58,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:31:58,672A,46.9087219,-71.3188019,OK
2024-03-12 08:31:58,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:31:58,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:31:58,99A9,46.908493,-71.3182602,OK
2024-03-12 08:31:58,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:31:58,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:31:58,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:31:58,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:31:58,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:31:58,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:31:59,07BA,46.797348,-71.3418732,OK
2024-03-12 08:31:59,1007,46.7977982,-71.3413162,OK
2024-03-12 08:31:59,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:31:59,2106,46.9080315,-71.3177643,OK
2024-03-12 08:31:59,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:31:59,672A,46.9087219,-71.3188019,OK
2024-03-12 08:31:59,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:31:59,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:31:59,99A9,46.908493,-71.3182602,OK
2024-03-12 08:31:59,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:31:59,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:31:59,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:31:59,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:31:59,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:31:59,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:00,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:00,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:00,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:00,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:00,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:00,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:00,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:00,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:00,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:00,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:00,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:00,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:00,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:00,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:00,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:01,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:01,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:01,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:01,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:01,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:01,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:01,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:01,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:01,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:01,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:01,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:01,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:01,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:01,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:01,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:02,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:02,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:02,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:02,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:02,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:02,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:02,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:02,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:02,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:02,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:02,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:02,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:02,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:02,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:02,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:03,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:03,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:03,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:03,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:03,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:03,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:03,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:03,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:03,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:03,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:03,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:03,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:03,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:03,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:03,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:04,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:04,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:04,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:04,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:04,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:04,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:04,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:04,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:04,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:04,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:04,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:04,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:04,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:04,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:04,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:05,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:05,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:05,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:05,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:05,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:05,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:05,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:05,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:05,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:05,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:05,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:05,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:05,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:05,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:05,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:06,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:06,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:06,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:06,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:06,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:06,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:06,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:06,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:06,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:06,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:06,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:06,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:06,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:06,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:06,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:07,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:07,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:07,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:07,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:07,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:07,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:07,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:07,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:07,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:07,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:07,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:07,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:07,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:07,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:07,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:08,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:08,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:08,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:08,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:08,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:08,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:08,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:08,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:08,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:08,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:08,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:08,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:08,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:08,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:08,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:09,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:09,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:09,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:09,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:09,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:09,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:09,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:09,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:09,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:09,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:09,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:09,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:09,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:09,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:09,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:10,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:10,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:10,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:10,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:10,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:10,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:10,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:10,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:10,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:10,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:10,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:10,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:10,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:10,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:10,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:11,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:11,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:11,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:11,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:11,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:11,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:11,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:11,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:11,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:11,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:11,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:11,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:11,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:11,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:11,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:12,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:12,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:12,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:12,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:12,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:12,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:12,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:12,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:12,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:12,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:12,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:12,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:12,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:12,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:12,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:13,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:13,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:13,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:13,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:13,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:13,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:13,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:13,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:13,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:13,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:13,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:13,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:13,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:13,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:13,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:14,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:14,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:14,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:14,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:14,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:14,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:14,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:14,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:14,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:14,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:14,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:14,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:14,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:14,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:14,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:15,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:15,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:15,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:15,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:15,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:15,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:15,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:15,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:15,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:15,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:15,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:15,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:15,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:15,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:15,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:16,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:16,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:16,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:16,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:16,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:16,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:16,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:16,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:16,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:16,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:16,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:16,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:16,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:16,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:16,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:17,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:17,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:17,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:17,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:17,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:17,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:17,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:17,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:17,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:17,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:17,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:17,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:17,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:17,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:17,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:18,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:18,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:18,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:18,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:18,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:18,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:18,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:18,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:18,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:18,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:18,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:18,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:18,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:18,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:18,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:19,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:19,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:19,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:19,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:19,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:19,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:19,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:19,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:19,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:19,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:19,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:19,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:19,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:19,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:19,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:20,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:20,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:20,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:20,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:20,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:20,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:20,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:20,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:20,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:20,9DD9,46.7973518,-71.3418808,OK
2024-03-12 08:32:20,C0A1,46.9087601,-71.3188477,OK
2024-03-12 08:32:20,C5B3,46.9076767,-71.3174057,OK
2024-03-12 08:32:20,D1BA,46.9076767,-71.3174057,OK
2024-03-12 08:32:20,F2CF,46.9084892,-71.3182602,OK
2024-03-12 08:32:20,F9B8,46.9087296,-71.3188477,OK
2024-03-12 08:32:21,07BA,46.797348,-71.3418732,OK
2024-03-12 08:32:21,1007,46.7977982,-71.3413162,OK
2024-03-12 08:32:21,16B6,46.9076767,-71.3174057,Device Off
2024-03-12 08:32:21,2106,46.9080315,-71.3177643,OK
2024-03-12 08:32:21,4E68,46.9071121,-71.3168182,OK
2024-03-12 08:32:21,672A,46.9087219,-71.3188019,OK
2024-03-12 08:32:21,76D3,46.9042358,-71.3143616,OK
2024-03-12 08:32:21,77D6,46.9088936,-71.3191757,OK
2024-03-12 08:32:21,99A9,46.908493,-71.3182602,OK
2024-03-12 08:32:21,9DD9,46.7973518,-71.3418808,OK
