["04:89", "2024-03-28T14:12:18Z", 5, -65, -63, -63.66667, -64, "-71.3825588", "46.8076635", 0]
["85:2b", "2024-03-28T14:12:18Z", 4, -59, -56, -57.4, -59, "-71.3825588", "46.8076635", 1]
["3b:db", "2024-03-28T14:12:18Z", 5, -65, -54, -57.5, -64, "-71.3825588", "46.8076635", 1]
["bc:76", "2024-03-28T14:12:18Z", 5, -64, -58, -61.0, -64, "-71.3825588", "46.8076635", 0]
["85:2b", "2024-03-28T14:12:20Z", 4, -58, -53, -56.6, -58, "-71.3825308", "46.807681", 1]
["3b:db", "2024-03-28T14:12:20Z", 5, -67, -56, -59.83333, -66, "-71.3825308", "46.807681", 1]
["bc:76", "2024-03-28T14:12:20Z", 5, -70, -55, -62.33333, -69, "-71.3825308", "46.807681", 0]
["04:89", "2024-03-28T14:12:20Z", 4, -61, -58, -59.4, -60, "-71.3825308", "46.807681", 1]
["3b:db", "2024-03-28T14:12:21Z", 3, -67, -56, -64.25, -56, "-71.382523", "46.8076864", 0]
["85:2b", "2024-03-28T14:12:21Z", 5, -62, -57, -58.5, -57, "-71.382523", "46.8076864", 1]
["04:89", "2024-03-28T14:12:21Z", 4, -61, -58, -59.6, -59, "-71.382523", "46.8076864", 1]
["bc:76", "2024-03-28T14:12:21Z", 5, -69, -66, -67.0, -67, "-71.382523", "46.8076864", 0]
["bc:76", "2024-03-28T14:12:22Z", 5, -70, -54, -62.0, -70, "-71.3825141", "46.8076938", 0]
["04:89", "2024-03-28T14:12:22Z", 4, -59, -58, -58.6, -59, "-71.3825141", "46.8076938", 1]
["85:2b", "2024-03-28T14:12:22Z", 4, -60, -52, -55.2, -59, "-71.3825141", "46.8076938", 1]
["3b:db", "2024-03-28T14:12:22Z", 6, -68, -59, -63.0, -68, "-71.3825141", "46.8076938", 0]
["bc:76", "2024-03-28T14:12:24Z", 5, -73, -55, -62.16667, -66, "-71.3825003", "46.8077035", 0]
["04:89", "2024-03-28T14:12:24Z", 5, -67, -56, -60.66667, -56, "-71.3825003", "46.8077035", 0]
["85:2b", "2024-03-28T14:12:24Z", 4, -54, -50, -51.6, -52, "-71.3825003", "46.8077035", 1]
["3b:db", "2024-03-28T14:12:24Z", 6, -66, -58, -61.85714, -64, "-71.3825003", "46.8077035", 0]
["bc:76", "2024-03-28T14:12:25Z", 4, -82, -56, -67.0, -77, "-71.3824978", "46.8077045", 0]
["3b:db", "2024-03-28T14:12:25Z", 5, -72, -57, -63.5, -57, "-71.3824978", "46.8077045", 0]
["04:89", "2024-03-28T14:12:25Z", 6, -65, -56, -59.57143, -56, "-71.3824978", "46.8077045", 1]
["85:2b", "2024-03-28T14:12:25Z", 5, -64, -50, -54.66667, -61, "-71.3824978", "46.8077045", 1]
["3b:db", "2024-03-28T14:12:26Z", 5, -77, -57, -63.0, -66, "-71.3824978", "46.8077045", 0]
["85:2b", "2024-03-28T14:12:26Z", 4, -58, -51, -55.6, -53, "-71.3824978", "46.8077045", 1]
["04:89", "2024-03-28T14:12:26Z", 4, -63, -56, -58.2, -60, "-71.3824978", "46.8077045", 1]
