["f6:8c", "2024-03-14T18:46:43Z", 18, -68, -62, -64, -64, 10, 10, 0]
["bc:76", "2024-03-14T18:46:43Z", 23, -84, -57, -68, -67, 10, 10, 0]
["04:89", "2024-03-14T18:46:43Z", 19, -76, -62, -66, -65, 10, 10, 0]
["3b:db", "2024-03-14T18:46:43Z", 18, -75, -57, -64, -59, 10, 10, 0]
["85:2b", "2024-03-14T18:46:43Z", 22, -67, -58, -62, -62, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:45Z", 16, -66, -62, -64, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:46:45Z", 23, -86, -66, -75, -76, 10, 10, 0]
["04:89", "2024-03-14T18:46:45Z", 18, -86, -64, -75, -76, 10, 10, 0]
["3b:db", "2024-03-14T18:46:45Z", 22, -78, -56, -64, -65, 10, 10, 0]
["85:2b", "2024-03-14T18:46:45Z", 20, -66, -59, -62, -63, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:47Z", 20, -78, -63, -68, -69, 10, 10, 0]
["bc:76", "2024-03-14T18:46:47Z", 23, -70, -62, -64, -64, 10, 10, 0]
["04:89", "2024-03-14T18:46:47Z", 19, -83, -65, -71, -71, 10, 10, 0]
["3b:db", "2024-03-14T18:46:47Z", 20, -77, -58, -62, -59, 10, 10, 0]
["85:2b", "2024-03-14T18:46:47Z", 19, -87, -61, -68, -70, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:49Z", 12, -68, -63, -65, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:46:49Z", 15, -74, -57, -62, -59, 10, 10, 0]
["04:89", "2024-03-14T18:46:49Z", 10, -85, -60, -71, -73, 10, 10, 0]
["3b:db", "2024-03-14T18:46:49Z", 14, -70, -61, -64, -63, 10, 10, 0]
["85:2b", "2024-03-14T18:46:49Z", 13, -64, -60, -61, -61, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:51Z", 15, -76, -60, -64, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:46:51Z", 24, -58, -54, -56, -56, 10, 10, 1]
["04:89", "2024-03-14T18:46:51Z", 18, -70, -54, -61, -59, 10, 10, 0]
["3b:db", "2024-03-14T18:46:51Z", 23, -71, -58, -64, -66, 10, 10, 0]
["85:2b", "2024-03-14T18:46:51Z", 21, -79, -64, -70, -71, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:53Z", 13, -71, -59, -64, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:46:53Z", 14, -65, -56, -59, -59, 10, 10, 1]
["3b:db", "2024-03-14T18:46:53Z", 13, -79, -59, -64, -62, 10, 10, 0]
["04:89", "2024-03-14T18:46:53Z", 12, -68, -54, -61, -62, 10, 10, 0]
["85:2b", "2024-03-14T18:46:53Z", 12, -76, -59, -66, -66, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:54Z", 18, -73, -58, -63, -62, 10, 10, 0]
["bc:76", "2024-03-14T18:46:54Z", 23, -65, -58, -61, -60, 10, 10, 0]
["04:89", "2024-03-14T18:46:54Z", 18, -66, -55, -59, -58, 10, 10, 1]
["3b:db", "2024-03-14T18:46:54Z", 17, -71, -56, -61, -62, 10, 10, 0]
["85:2b", "2024-03-14T18:46:54Z", 20, -71, -60, -63, -63, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:56Z", 15, -68, -60, -64, -66, 10, 10, 0]
["bc:76", "2024-03-14T18:46:56Z", 25, -65, -59, -61, -62, 10, 10, 0]
["04:89", "2024-03-14T18:46:56Z", 18, -86, -60, -70, -67, 10, 10, 0]
["3b:db", "2024-03-14T18:46:56Z", 20, -71, -57, -64, -65, 10, 10, 0]
["85:2b", "2024-03-14T18:46:56Z", 18, -67, -61, -63, -63, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:58Z", 17, -68, -60, -64, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:46:58Z", 24, -68, -62, -64, -65, 10, 10, 0]
["04:89", "2024-03-14T18:46:58Z", 16, -82, -58, -66, -66, 10, 10, 0]
["3b:db", "2024-03-14T18:46:58Z", 18, -72, -57, -63, -62, 10, 10, 0]
["85:2b", "2024-03-14T18:46:58Z", 19, -66, -60, -62, -62, 10, 10, 0]
["f6:8c", "2024-03-14T18:47:00Z", 16, -79, -62, -68, -66, 10, 10, 0]
["bc:76", "2024-03-14T18:47:00Z", 22, -73, -57, -61, -60, 10, 10, 0]
["04:89", "2024-03-14T18:47:00Z", 16, -71, -57, -63, -63, 10, 10, 0]
["3b:db", "2024-03-14T18:47:00Z", 21, -86, -62, -67, -65, 10, 10, 0]
["85:2b", "2024-03-14T18:47:00Z", 20, -69, -59, -63, -62, 10, 10, 0]
["f6:8c", "2024-03-14T18:47:02Z", 18, -66, -62, -64, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:47:02Z", 23, -71, -56, -61, -59, 10, 10, 0]
["3b:db", "2024-03-14T18:47:02Z", 20, -62, -60, -60, -61, 10, 10, 1]
["04:89", "2024-03-14T18:47:02Z", 18, -68, -60, -63, -61, 10, 10, 0]
["85:2b", "2024-03-14T18:47:02Z", 19, -89, -63, -69, -64, 10, 10, 0]
["f6:8c", "2024-03-14T18:47:05Z", 21, -70, -61, -64, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:47:05Z", 23, -74, -55, -62, -60, 10, 10, 0]
["3b:db", "2024-03-14T18:47:05Z", 22, -65, -58, -60, -59, 10, 10, 1]
["04:89", "2024-03-14T18:47:05Z", 19, -70, -58, -63, -63, 10, 10, 0]
["85:2b", "2024-03-14T18:47:05Z", 22, -86, -61, -69, -65, 10, 10, 0]
["f6:8c", "2024-03-14T18:47:07Z", 18, -67, -61, -63, -62, 10, 10, 0]
["bc:76", "2024-03-14T18:47:07Z", 22, -80, -58, -65, -62, 10, 10, 0]
["3b:db", "2024-03-14T18:47:07Z", 19, -63, -57, -61, -62, 10, 10, 0]
["04:89", "2024-03-14T18:47:07Z", 14, -65, -60, -63, -64, 10, 10, 0]
["85:2b", "2024-03-14T18:47:07Z", 19, -71, -62, -66, -66, 10, 10, 0]
["f6:8c", "2024-03-14T18:47:09Z", 16, -66, -60, -63, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:47:09Z", 23, -76, -58, -64, -62, 10, 10, 0]
