["3b:db", "2024-03-27T19:01:23Z", 18, -66, -55, -59.47368, -66, "-71.3865105", "46.8083392", 1]
["85:2b", "2024-03-27T19:01:24Z", 19, -86, -60, -63.95, -63, "-71.3865248", "46.8083372", 0]
["bc:76", "2024-03-27T19:01:24Z", 19, -59, -53, -55.65, -54, "-71.3865248", "46.8083372", 1]
["3b:db", "2024-03-27T19:01:24Z", 21, -75, -57, -64.54545, -74, "-71.3865248", "46.8083372", 0]
["85:2b", "2024-03-27T19:01:25Z", 19, -69, -50, -59.0, -61, "-71.3865294", "46.8083414", 1]
["bc:76", "2024-03-27T19:01:25Z", 20, -73, -53, -59.90476, -58, "-71.3865294", "46.8083414", 1]
["3b:db", "2024-03-27T19:01:25Z", 18, -82, -54, -62.94737, -69, "-71.3865294", "46.8083414", 0]
["85:2b", "2024-03-27T19:01:27Z", 20, -87, -67, -76.57143, -86, "-71.3865309", "46.8083416", 0]
["bc:76", "2024-03-27T19:01:27Z", 18, -90, -68, -77.42107, -72, "-71.3865309", "46.8083416", 0]
["3b:db", "2024-03-27T19:01:27Z", 19, -83, -72, -78.5, -73, "-71.3865309", "46.8083416", 0]
["85:2b", "2024-03-27T19:01:28Z", 21, -76, -60, -64.72727, -65, "-71.3865208", "46.8083659", 0]
["bc:76", "2024-03-27T19:01:28Z", 19, -70, -61, -65.5, -63, "-71.3865208", "46.8083659", 0]
["3b:db", "2024-03-27T19:01:28Z", 19, -88, -68, -75.7, -78, "-71.3865208", "46.8083659", 0]
["85:2b", "2024-03-27T19:01:29Z", 18, -77, -62, -68.42105, -67, "-71.3865248", "46.8083785", 0]
["bc:76", "2024-03-27T19:01:29Z", 20, -84, -63, -71.85714, -78, "-71.3865248", "46.8083785", 0]
["3b:db", "2024-03-27T19:01:29Z", 19, -71, -64, -68.55001, -71, "-71.3865248", "46.8083785", 0]
["bc:76", "2024-03-27T19:01:30Z", 20, -79, -58, -63.71429, -61, "-71.3865294", "46.8083811", 0]
["3b:db", "2024-03-27T19:01:30Z", 19, -85, -62, -72.65001, -65, "-71.3865294", "46.8083811", 0]
["85:2b", "2024-03-27T19:01:30Z", 20, -82, -63, -73.14286, -67, "-71.3865294", "46.8083811", 0]
["85:2b", "2024-03-27T19:01:31Z", 19, -73, -60, -65.00001, -64, "-71.3865342", "46.8083804", 0]
["bc:76", "2024-03-27T19:01:31Z", 11, -71, -63, -66.83333, -69, "-71.3865342", "46.8083804", 0]
["3b:db", "2024-03-27T19:01:31Z", 20, -78, -63, -68.23811, -65, "-71.3865342", "46.8083804", 0]
["3b:db", "2024-03-27T19:01:33Z", 19, -80, -59, -66.65, -60, "-71.3865396", "46.8083794", 0]
["85:2b", "2024-03-27T19:01:33Z", 20, -71, -59, -63.90477, -62, "-71.3865396", "46.8083794", 0]
["bc:76", "2024-03-27T19:01:33Z", 1, -59, -59, -59, -59, "-71.3865396", "46.8083794", 1]
["85:2b", "2024-03-27T19:01:34Z", 20, -65, -54, -59.19048, -57, "-71.3865458", "46.8083705", 1]
["3b:db", "2024-03-27T19:01:34Z", 20, -87, -68, -73.61905, -70, "-71.3865458", "46.8083705", 0]
["85:2b", "2024-03-27T19:01:35Z", 20, -64, -54, -59.47619, -56, "-71.3865461", "46.8083695", 1]
["3b:db", "2024-03-27T19:01:35Z", 20, -76, -58, -64.61905, -61, "-71.3865461", "46.8083695", 0]
