["3b:db", "2024-03-01T14:37:20Z", 1, -81, -81, -81, -81, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:22Z", 1, -58, -58, -58, -58, 10, 10, 1]
["3b:db", "2024-03-01T14:37:22Z", 1, -87, -87, -87, -87, 10, 10, 0]
["bc:76", "2024-03-01T14:37:22Z", 1, -83, -83, -83, -83, 10, 10, 0]
["f6:8c", "2024-03-01T14:37:22Z", 1, -85, -85, -85, -85, 10, 10, 0]
["bf:b8", "2024-03-01T14:37:24Z", 1, -90, -90, -90, -90, 10, 10, 0]
["7d:e8", "2024-03-01T14:37:24Z", 1, -84, -84, -84, -84, 10, 10, 0]
["f6:8c", "2024-03-01T14:37:24Z", 1, -81, -81, -81, -81, 10, 10, 0]
["04:89", "2024-03-01T14:37:24Z", 1, -89, -89, -89, -89, 10, 10, 0]
["7f:70", "2024-03-01T14:37:24Z", 1, -84, -84, -84, -84, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:24Z", 1, -61, -61, -61, -61, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:26Z", 1, -57, -57, -57, -57, 10, 10, 1]
["3b:db", "2024-03-01T14:37:26Z", 1, -87, -87, -87, -87, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:27Z", 1, -57, -57, -57, -57, 10, 10, 1]
["bc:76", "2024-03-01T14:37:27Z", 1, -86, -86, -86, -86, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:29Z", 1, -57, -57, -57, -57, 10, 10, 1]
["d9:e6", "2024-03-01T14:37:31Z", 1, -60, -60, -60, -60, 10, 10, 1]
["d9:e6", "2024-03-01T14:37:33Z", 1, -57, -57, -57, -57, 10, 10, 1]
["e7:43", "2024-03-01T14:37:33Z", 1, -70, -70, -70, -70, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:34Z", 1, -62, -62, -62, -62, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:36Z", 1, -58, -58, -58, -58, 10, 10, 1]
["e7:43", "2024-03-01T14:37:36Z", 1, -68, -68, -68, -68, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:38Z", 1, -58, -58, -58, -58, 10, 10, 1]
["e7:43", "2024-03-01T14:37:38Z", 1, -68, -68, -68, -68, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:41Z", 1, -60, -60, -60, -60, 10, 10, 1]
["d9:e6", "2024-03-01T14:37:47Z", 1, -62, -62, -62, -62, 10, 10, 0]
["e7:43", "2024-03-01T14:37:47Z", 1, -63, -63, -63, -63, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:50Z", 1, -65, -65, -65, -65, 10, 10, 0]
